Latitude,Longitude,Sim_10000_mean,Sim_1000_mean,Sim_100_mean
27,-82,214873956.3,164665161.4,83957664.15
27,-80,0,0,0
27,-78,0,0,0
27,-76,0,0,0
27,-74,0,0,0
27,-72,0,0,0
27,-70,0,0,0
27,-68,0,0,0
27,-66,0,0,0
27,-64,0,0,0
27,-62,0,0,0
27,-60,0,0,0
27,-58,0,0,0
27,-56,0,0,0
27,-54,0,0,0
27,-52,0,0,0
27,-50,0,0,0
27,-48,0,0,0
27,-46,0,0,0
27,-44,0,0,0
27,-42,0,0,0
27,-40,0,0,0
27,-38,0,0,0
27,-36,0,0,0
27,-34,0,0,0
27,-32,0,0,0
27,-30,0,0,0
27,-28,0,0,0
27,-26,0,0,0
27,-24,0,0,0
27,-22,0,0,0
27,-20,0,0,0
27,-18,0,0,0
27,-16,0,0,0
27,-14,45483801.78,49042207.87,27221807.61
27,-12,66143619.8,59436035.02,35921809.75
27,-10,60097637.69,51674734.06,33904928.57
27,-8,25982632.04,21835265.16,15701024.29
27,-6,13181634.97,11512046.36,4160757.556
27,-4,5367058.896,4169566.214,1131136.559
27,-2,3716890.646,2555717.65,708627.8311
27,0,6912310.642,6052376.21,1992611.098
27,2,9789290.351,7265430.421,5883118.346
27,4,7364958.246,6271559.706,2546284.724
27,6,9975386.435,6473232.198,3089216.26
27,8,9733163.613,6726632.594,4620946.562
27,10,9627693.841,6682951.046,2793474.475
27,12,5775903.553,5342754.641,2264835.242
27,14,8939643.47,7789546.671,3207660.14
27,16,21457334.31,20099509.88,11641181.54
27,18,11031992.19,6870853.327,5454093.013
27,20,4809207.22,1139314.486,563783.7206
27,22,1008132.689,747230.0515,202877.0739
27,24,1152121.075,227146.0701,196478.83
27,26,2916312.098,1567043.84,383684.1465
27,28,1604725.077,2177953.254,621581.2777
27,30,2153213.56,2033388.802,334751.126
27,32,18338577.95,20875051.01,11096681.67
27,34,39052611.89,32514225.64,20648278.38
27,36,61127982.22,49727109.02,34283305.33
27,38,80136730.73,59660506.26,37436054.98
27,40,101141178.6,79604359.84,49757859.97
27,42,106276562.6,76862838.1,50248477.06
27,44,102402197.5,77907545.19,47559488.56
27,46,90290455.05,65329387.52,39926510.54
27,48,80858788.36,60177095.26,36492446.72
27,50,121681290.3,89107441.23,58045911.04
27,52,132425395.1,90270299.04,67510258.22
27,54,127788015.6,90951368.18,61091184.07
27,56,121636179,91999569.13,56554839.16
27,58,103051343.8,74305722.8,40501854.32
27,60,100071232,65382763.07,43305444.39
27,62,63074922.01,50473342.18,29622500
27,64,97771586.38,66479865.02,44190940.64
27,66,122600268.7,90349888.36,43852547.19
27,68,94647164.84,63293610.64,34295984.21
27,70,114021447.2,70554273.85,43971719.25
27,72,133362976.1,95699443.09,47228064.38
27,74,162285640.1,131395376.8,50067766.66
27,76,144946591.3,105455993.6,64370274.08
27,78,228920557.5,114375711.6,56608435.61
27,80,165005566.4,124738615.9,67611311.44
27,82,199196094.8,113547767.9,84044188.37
27,84,175406543.3,128282738.5,80091799.36
27,86,186882521.5,186338306.3,149705067.5
27,88,213781237.1,198851475.1,57740960.69
27,90,235281834.1,212266741.9,132481847.8
27,92,261493992.3,123847270.6,61280711.05
27,94,225445227.8,162272345,70739576.93
27,96,220388633.7,134684833.7,52020908.23
27,98,256153231,218308371.8,64474574.19
27,100,232482448.4,185545878.8,69698058.41
27,102,218178952.9,119137384.2,63241121.46
27,104,164094230.4,134491657.7,67147870.44
27,106,196235605.9,115566270.2,63524750.27
27,108,233866087.9,133764045.6,77287776.2
27,110,188867666.1,118308531.4,75268530.05
27,112,190065428.6,124358528.4,65051166.5
27,114,227345395.6,132245144.5,65598829.26
27,116,254904410.3,119292898.2,71286228.83
27,118,250047245.5,139299575.1,62926349.47
27,120,217287133.1,140477042.7,71373266.82
27,122,0,0,0
27,124,0,0,0
27,126,0,0,0
27,128,0,0,0
27,130,0,0,0
27,132,0,0,0
27,134,0,0,0
27,136,0,0,0
27,138,0,0,0
27,140,0,0,0
27,142,0,0,0
27,144,0,0,0
27,146,0,0,0
27,148,0,0,0
27,150,0,0,0
27,152,0,0,0
27,154,0,0,0
27,156,0,0,0
27,158,0,0,0
27,160,0,0,0
27,162,0,0,0
27,164,0,0,0
27,166,0,0,0
27,168,0,0,0
27,170,0,0,0
27,172,0,0,0
27,174,0,0,0
27,176,0,0,0
27,178,0,0,0
29,-180,0,0,0
29,-178,0,0,0
29,-176,0,0,0
29,-174,0,0,0
29,-172,0,0,0
29,-170,0,0,0
29,-168,0,0,0
29,-166,0,0,0
29,-164,0,0,0
29,-162,0,0,0
29,-160,0,0,0
29,-158,0,0,0
29,-156,0,0,0
29,-154,0,0,0
29,-152,0,0,0
29,-150,0,0,0
29,-148,0,0,0
29,-146,0,0,0
29,-144,0,0,0
29,-142,0,0,0
29,-140,0,0,0
29,-138,0,0,0
29,-136,0,0,0
29,-134,0,0,0
29,-132,0,0,0
29,-130,0,0,0
29,-128,0,0,0
29,-126,0,0,0
29,-124,0,0,0
29,-122,0,0,0
29,-120,0,0,0
29,-118,0,0,0
29,-116,130840890.5,84312491.32,53784945.12
29,-114,124325643.6,94391014.58,42251177.65
29,-112,173998897.2,99274453.92,60923505.2
29,-110,209443319,113991553.1,60147242.28
29,-108,164048483,94804612.12,52219014.16
29,-106,174884263.9,120165454.6,50933408.97
29,-104,169886893.8,124187423.4,52148195.32
29,-102,215017420.2,111567976.6,65186920.35
29,-100,253310203.4,91676378.71,64333945.53
29,-98,244624056.6,116498657.6,79393785.11
29,-96,219173947,119303301.1,74374944.53
29,-94,231078060,130037502,70995504.49
29,-92,265223589.9,118557248.7,69897823.6
29,-90,241544898.1,130359551.1,79611505.29
29,-88,271597829,121421085.7,79953397.78
29,-86,251762305.7,116536856.7,69360433.23
29,-84,243701715,161033343.7,93388410.31
29,-82,260889430.1,135019393.4,74849877.98
29,-80,0,0,0
29,-78,0,0,0
29,-76,0,0,0
29,-74,0,0,0
29,-72,0,0,0
29,-70,0,0,0
29,-68,0,0,0
29,-66,0,0,0
29,-64,0,0,0
29,-62,0,0,0
29,-60,0,0,0
29,-58,0,0,0
29,-56,0,0,0
29,-54,0,0,0
29,-52,0,0,0
29,-50,0,0,0
29,-48,0,0,0
29,-46,0,0,0
29,-44,0,0,0
29,-42,0,0,0
29,-40,0,0,0
29,-38,0,0,0
29,-36,0,0,0
29,-34,0,0,0
29,-32,0,0,0
29,-30,0,0,0
29,-28,0,0,0
29,-26,0,0,0
29,-24,0,0,0
29,-22,0,0,0
29,-20,0,0,0
29,-18,0,0,0
29,-16,0,0,0
29,-14,0,0,0
29,-12,0,0,0
29,-10,120220625.5,111953461.2,90301193.5
29,-8,79666488.93,68630083.04,50253273.66
29,-6,37632041.85,34107711.65,23920147.47
29,-4,29256818.86,21028294.47,12229055.81
29,-2,20503112.27,15624833.02,10141948.32
29,0,20642841.89,16166125.18,11155796.88
29,2,20017479.18,16121805.85,10619687.03
29,4,16514443.67,10626359.71,5826598.56
29,6,13944998.19,9201117.348,5367372.06
29,8,20287744.26,17616242.76,10363394.94
29,10,34779616.38,31485557.5,24789232.49
29,12,33078672.04,31515906.9,22467322.48
29,14,45378505.64,35862733.72,23768221.75
29,16,77158879.53,68466222.61,46515948.85
29,18,70251907.01,56617114.12,42789964.72
29,20,59641080.16,56828684.17,35427984.08
29,22,29433214.14,28258851.42,18195618.38
29,24,26667475.81,22224317.75,15348414.52
29,26,47711537.06,39946527.53,27584356.37
29,28,56033931.64,50141766.35,34973889.24
29,30,28706499.5,24506688.92,16625972.28
29,32,40184653.83,34472782.75,22948367.06
29,34,51551682.97,46648410.62,29767479.04
29,36,52691783.44,42208211.88,28375079.79
29,38,60353733.09,42578088.58,28805288.81
29,40,76317395.91,60731233.31,37534260.45
29,42,90080997.19,59541363.77,37977835.12
29,44,86606712.7,62562332.87,40046226.65
29,46,88029915.18,63676396.1,40268156
29,48,102113323.1,76783236.96,49761470.62
29,50,127159452.4,95035338.78,70786352.34
29,52,131251615.9,106453394.2,71064819.81
29,54,120119743.9,90366710.64,53504417.78
29,56,116775719.7,96230353.32,49741130.18
29,58,87657768.44,63271814.39,34266925.09
29,60,72216648.21,46320485.28,28380750.86
29,62,66855448.44,42750937.46,24356146.78
29,64,105456706.7,69653101.95,37472492.07
29,66,138600288.3,83331509.55,46630336.4
29,68,143000148.1,97918890.9,63447855.61
29,70,129088484.2,80198241.82,53842014.6
29,72,137726472,96404730.84,47267395.68
29,74,189092099.3,106034725.3,65996489.64
29,76,180040213.7,103735685.4,57178979.52
29,78,210901274.9,152356115.2,54494469.64
29,80,208846819.6,195442588.4,76001008.18
29,82,164942791.1,155181513.5,120453277.1
29,84,100201561.5,133037318.8,79653079.74
29,86,133150421.1,107183560.4,127597151
29,88,132360387.2,135601517.1,93118930.35
29,90,226457866.1,220711422.4,99619539
29,92,224951811,257003134.6,190276853.3
29,94,218379552.8,185066736.9,83986402.97
29,96,215792393.4,184284500,174879316.1
29,98,206129275.8,275950476.3,181718022.4
29,100,317505282.2,287684419.1,169267049.7
29,102,223496967.1,110805370.9,71628118.96
29,104,172180470.6,118178809.5,60892245.95
29,106,198299964.6,142534976.6,79566273.99
29,108,180051211,133937279.9,68538540.02
29,110,208137078.8,140018287.7,67321917.48
29,112,217740762.9,126657218,67053725.97
29,114,204498502.5,118125862.4,65175823.55
29,116,190957851.7,138749603.6,65919570.58
29,118,200324210.7,122372071.3,62080765.45
29,120,255147099.5,123282368.9,76189067.64
29,122,0,0,0
29,124,0,0,0
29,126,0,0,0
29,128,0,0,0
29,130,0,0,0
29,132,0,0,0
29,134,0,0,0
29,136,0,0,0
29,138,0,0,0
29,140,0,0,0
29,142,0,0,0
29,144,0,0,0
29,146,0,0,0
29,148,0,0,0
29,150,0,0,0
29,152,0,0,0
29,154,0,0,0
29,156,0,0,0
29,158,0,0,0
29,160,0,0,0
29,162,0,0,0
29,164,0,0,0
29,166,0,0,0
29,168,0,0,0
29,170,0,0,0
29,172,0,0,0
29,174,0,0,0
29,176,0,0,0
29,178,0,0,0
31,-180,0,0,0
31,-178,0,0,0
31,-176,0,0,0
31,-174,0,0,0
31,-172,0,0,0
31,-170,0,0,0
31,-168,0,0,0
31,-166,0,0,0
31,-164,0,0,0
31,-162,0,0,0
31,-160,0,0,0
31,-158,0,0,0
31,-156,0,0,0
31,-154,0,0,0
31,-152,0,0,0
31,-150,0,0,0
31,-148,0,0,0
31,-146,0,0,0
31,-144,0,0,0
31,-142,0,0,0
31,-140,0,0,0
31,-138,0,0,0
31,-136,0,0,0
31,-134,0,0,0
31,-132,0,0,0
31,-130,0,0,0
31,-128,0,0,0
31,-126,0,0,0
31,-124,0,0,0
31,-122,0,0,0
31,-120,0,0,0
31,-118,167462538.5,115558287.3,66020900.71
31,-116,107349762.3,63841620.25,39132684.54
31,-114,124059231.7,85815331.92,44285336.07
31,-112,152993108.3,117602718.5,53696030.86
31,-110,156729802.3,121319295.7,52188299.81
31,-108,155153939.7,105797248,52670754.57
31,-106,153072285.3,123746893.3,48586386.69
31,-104,189064696.7,117059626.5,50904998.82
31,-102,212311903.9,116014564.3,61126642.41
31,-100,187164931.9,104081623.5,61354777.13
31,-98,220208064.4,105297458.5,51893089.02
31,-96,211334815.7,97582258.43,71482240.59
31,-94,227151183.8,125887525,65188407.11
31,-92,203867171.2,122374519.8,67635589.97
31,-90,190941131.8,109107185,69126316.28
31,-88,237081407.9,112650604.9,67604053.71
31,-86,205924169.8,122399569,71023516.31
31,-84,240836053.1,136602871.7,61553914.42
31,-82,235062642.8,152431564.8,77937655.7
31,-80,0,0,0
31,-78,0,0,0
31,-76,0,0,0
31,-74,0,0,0
31,-72,0,0,0
31,-70,0,0,0
31,-68,0,0,0
31,-66,0,0,0
31,-64,0,0,0
31,-62,0,0,0
31,-60,0,0,0
31,-58,0,0,0
31,-56,0,0,0
31,-54,0,0,0
31,-52,0,0,0
31,-50,0,0,0
31,-48,0,0,0
31,-46,0,0,0
31,-44,0,0,0
31,-42,0,0,0
31,-40,0,0,0
31,-38,0,0,0
31,-36,0,0,0
31,-34,0,0,0
31,-32,0,0,0
31,-30,0,0,0
31,-28,0,0,0
31,-26,0,0,0
31,-24,0,0,0
31,-22,0,0,0
31,-20,0,0,0
31,-18,0,0,0
31,-16,0,0,0
31,-14,0,0,0
31,-12,0,0,0
31,-10,154859867.2,126707140.9,96126623.59
31,-8,145827879.9,130913759.1,99206267.12
31,-6,132174282.1,113580712.6,104181634.7
31,-4,89360827.26,70828584.53,61552644.29
31,-2,75521145.6,66873716.25,47825858.06
31,0,64731153.46,59596389.34,37888695.31
31,2,46611584.24,43901000.56,32116745.17
31,4,36930162.32,29881672.63,17902627.81
31,6,37163771.49,26820282.73,17037669.48
31,8,52599601.7,48367668.41,30888315.28
31,10,74860604.33,77052994.63,50248332.26
31,12,99958427.63,102012763.8,58899306.52
31,14,95257287.67,80155790.06,53258553.47
31,16,0,0,0
31,18,0,0,0
31,20,149781845.4,137683776.8,86028602.57
31,22,126624063.4,108184175.8,72124044.85
31,24,84324902.52,69371363.3,43410587.26
31,26,106352076.9,90625476.09,53868870.06
31,28,0,0,0
31,30,95452521.63,88210140.99,47520321.05
31,32,0,0,0
31,34,144781650.2,118176805.4,69822404.45
31,36,87324732.53,75393010.33,44429945.16
31,38,71511044.46,58054442.11,36160836.49
31,40,79678183.84,56250833.71,38929172.75
31,42,79684573.41,59490975.43,38529844.14
31,44,100750736.3,65063644.37,41721397.79
31,46,112909302.3,80609873.65,54576326.39
31,48,120190978.8,97843807.81,74517731.95
31,50,120625820.2,98525157.05,64323540.35
31,52,99417260.44,88552041.34,44094062.86
31,54,84111762.17,69478353.1,36545344.01
31,56,92370732.27,66151920.96,39505621.31
31,58,106381546.2,70643110.99,44854005.49
31,60,97153047.04,63640955.42,37975199.63
31,62,92471973.68,71772267.17,35412148.64
31,64,134074148.5,92284473.98,51173429.34
31,66,139806101.8,96179436.35,54348885.3
31,68,132600216.2,96497238.13,60342757.07
31,70,137851561.8,102023135,59669915.84
31,72,163461190.3,112333500.7,59676196.5
31,74,208749768.4,124448062.5,66522688.97
31,76,175873175.9,126396131.3,60994098.77
31,78,170736339.7,172036861.5,140572913.9
31,80,63699182.63,48214067.92,25016412.96
31,82,59851296.17,53003547.36,45597003.16
31,84,92363268.46,67393847.85,64295706.56
31,86,108003263.9,115590587.2,96033652.4
31,88,143910160.5,123586125.1,107941832.3
31,90,212081209.9,166703173.5,176684401.6
31,92,150497994.5,218087400.6,61784514.61
31,94,259741838,185261143.7,175040466.3
31,96,312146692,124762297.8,126335276.2
31,98,258657490.7,188188349.5,271553452.4
31,100,245104881,185660817.7,116833523
31,102,270580722.2,153949736.2,155877720.9
31,104,176607356.8,124222177.9,63371561.95
31,106,164213856,100479773.2,63195593.21
31,108,162963161.8,117599821.4,70441358.54
31,110,196094608.6,110115241.2,66066164.79
31,112,191423443.9,129204629,72543792.45
31,114,211898158.7,139290899,56031848.14
31,116,216457947,131193173.2,62704895.78
31,118,212531425.3,136077426.8,57182569.03
31,120,236674702.5,139947892.9,73217993.29
31,122,0,0,0
31,124,0,0,0
31,126,0,0,0
31,128,0,0,0
31,130,212230628.8,198481527.3,180962450
31,132,0,0,0
31,134,0,0,0
31,136,0,0,0
31,138,0,0,0
31,140,0,0,0
31,142,0,0,0
31,144,0,0,0
31,146,0,0,0
31,148,0,0,0
31,150,0,0,0
31,152,0,0,0
31,154,0,0,0
31,156,0,0,0
31,158,0,0,0
31,160,0,0,0
31,162,0,0,0
31,164,0,0,0
31,166,0,0,0
31,168,0,0,0
31,170,0,0,0
31,172,0,0,0
31,174,0,0,0
31,176,0,0,0
31,178,0,0,0
33,-180,0,0,0
33,-178,0,0,0
33,-176,0,0,0
33,-174,0,0,0
33,-172,0,0,0
33,-170,0,0,0
33,-168,0,0,0
33,-166,0,0,0
33,-164,0,0,0
33,-162,0,0,0
33,-160,0,0,0
33,-158,0,0,0
33,-156,0,0,0
33,-154,0,0,0
33,-152,0,0,0
33,-150,0,0,0
33,-148,0,0,0
33,-146,0,0,0
33,-144,0,0,0
33,-142,0,0,0
33,-140,0,0,0
33,-138,0,0,0
33,-136,0,0,0
33,-134,0,0,0
33,-132,0,0,0
33,-130,0,0,0
33,-128,0,0,0
33,-126,0,0,0
33,-124,0,0,0
33,-122,0,0,0
33,-120,165131022.7,121255272.7,82560905.99
33,-118,142931385,92919750.95,63837634.16
33,-116,96798149.36,74364167.45,43836318.57
33,-114,143949508.7,100967572.4,55445518.55
33,-112,155155726.5,99996885.88,59310835.69
33,-110,180797381,106483024.3,93132302.08
33,-108,163719308.8,109392574.3,44778702.06
33,-106,177247043.9,97631250.95,53178509.63
33,-104,184447873.5,102240783.5,61794385.79
33,-102,210044435.4,105726182.4,56842919.48
33,-100,201194741.8,116250653.5,65427490.96
33,-98,182418643.4,118095038.5,68099651.63
33,-96,202048074.2,131982721.5,87035101.65
33,-94,221749864,136944441.2,72496355.46
33,-92,218506513.9,117902066.9,70920395.9
33,-90,208080231.7,97897679.87,80410578.12
33,-88,249244307.6,138811481.1,85439290.41
33,-86,233434996.1,113467671.9,74257118.31
33,-84,250486808.6,138322074.3,72235991.87
33,-82,208847287.7,151051197.9,77172841.82
33,-80,190511665,154577830.9,79797651.97
33,-78,170570968.3,163621203.5,79858932.61
33,-76,0,0,0
33,-74,0,0,0
33,-72,0,0,0
33,-70,0,0,0
33,-68,0,0,0
33,-66,0,0,0
33,-64,0,0,0
33,-62,0,0,0
33,-60,0,0,0
33,-58,0,0,0
33,-56,0,0,0
33,-54,0,0,0
33,-52,0,0,0
33,-50,0,0,0
33,-48,0,0,0
33,-46,0,0,0
33,-44,0,0,0
33,-42,0,0,0
33,-40,0,0,0
33,-38,0,0,0
33,-36,0,0,0
33,-34,0,0,0
33,-32,0,0,0
33,-30,0,0,0
33,-28,0,0,0
33,-26,0,0,0
33,-24,0,0,0
33,-22,0,0,0
33,-20,0,0,0
33,-18,0,0,0
33,-16,0,0,0
33,-14,0,0,0
33,-12,0,0,0
33,-10,0,0,0
33,-8,150898548.9,150294738.9,125735193.1
33,-6,172960078.3,159837902,134377943.8
33,-4,145545546.3,128636355.9,119601895.9
33,-2,126126467,117219438.1,105831984.5
33,0,126490753.8,108771994,97887365.36
33,2,113875001.2,98504325.14,78580561.56
33,4,81908226.43,72837472.75,56402842.28
33,6,72366028.33,66277578.46,39645486.53
33,8,101880368.8,83464869.17,71033107.03
33,10,106203418.9,85126057.52,73511150.93
33,12,0,0,0
33,14,0,0,0
33,16,0,0,0
33,18,0,0,0
33,20,0,0,0
33,22,0,0,0
33,24,0,0,0
33,26,0,0,0
33,28,0,0,0
33,30,0,0,0
33,32,130210460.2,128068462.9,98420341.33
33,34,159519758.8,145723977.6,105050397.9
33,36,145924568.2,107576348.8,84300788.63
33,38,89651354.04,68857714.52,47920438.71
33,40,94705434.1,73588017.24,46108175.95
33,42,100387325.3,81428660.89,50987958.22
33,44,123113198.6,95496113.54,58335248.27
33,46,167733130.6,107146308,92136146.65
33,48,141642518.9,108935172.7,75647029.25
33,50,134912317.9,82555648.61,60156575.8
33,52,93970039.59,80190303.25,37067006.83
33,54,73803648.39,64302777.58,35458317.12
33,56,96035828.76,72074902.53,41857364.03
33,58,117236390.7,96584942.25,54899725.3
33,60,123350251.8,92784604.41,49741909.57
33,62,136690546.6,112990804,51479557.81
33,64,160561631,139653985.2,106149087.4
33,66,183639719.7,121122183.2,85637796.28
33,68,153477605.1,115995183.1,60606193.25
33,70,158804779.7,104745175.8,69955371.03
33,72,187722954.4,119781394.1,76208233.7
33,74,164445140.3,120977597.3,63001121.96
33,76,210063474.2,149764046.1,172500500.7
33,78,199582588.5,90746503.82,241313325.8
33,80,31573992.62,20824719.26,14929445.19
33,82,45147418.65,37604270.98,19428850.64
33,84,54535185.03,37797457.87,27044376.06
33,86,133393846.6,91735356.68,69542556.02
33,88,144096715.3,96477495.5,83352183.15
33,90,149945370.9,148584134.7,65238947.07
33,92,131855626.8,103630098.2,120825266
33,94,142405213.7,100991234.1,62808821.18
33,96,216913328.9,97668774.81,87232197.54
33,98,130935433,134934851.7,83052030.46
33,100,136558637,172331820,69368161.4
33,102,179236624.7,294654644.2,156123680.1
33,104,138457475.5,100495383.8,62179484.44
33,106,156559133.5,107670794.3,56967468.58
33,108,185901086,104812743.3,61894110.5
33,110,175542135.3,102371787.3,59021254.45
33,112,190574889,103797769.6,55135214.1
33,114,202245835.3,116420318.9,59018821.12
33,116,221086269.3,112696837.7,60050479.35
33,118,162582945.2,135081008.7,62705856.36
33,120,163363830.5,115966578,56525538.62
33,122,0,0,0
33,124,0,0,0
33,126,210268193.2,148106268.9,88972068.29
33,128,0,0,0
33,130,230917329.6,195419403,167212268.9
33,132,183661258.5,184573849.6,144936444.9
33,134,198848756.9,152823901,155071950.9
33,136,184374742.6,153025277.2,150869733.2
33,138,0,0,0
33,140,0,0,0
33,142,0,0,0
33,144,0,0,0
33,146,0,0,0
33,148,0,0,0
33,150,0,0,0
33,152,0,0,0
33,154,0,0,0
33,156,0,0,0
33,158,0,0,0
33,160,0,0,0
33,162,0,0,0
33,164,0,0,0
33,166,0,0,0
33,168,0,0,0
33,170,0,0,0
33,172,0,0,0
33,174,0,0,0
33,176,0,0,0
33,178,0,0,0
35,-180,0,0,0
35,-178,0,0,0
35,-176,0,0,0
35,-174,0,0,0
35,-172,0,0,0
35,-170,0,0,0
35,-168,0,0,0
35,-166,0,0,0
35,-164,0,0,0
35,-162,0,0,0
35,-160,0,0,0
35,-158,0,0,0
35,-156,0,0,0
35,-154,0,0,0
35,-152,0,0,0
35,-150,0,0,0
35,-148,0,0,0
35,-146,0,0,0
35,-144,0,0,0
35,-142,0,0,0
35,-140,0,0,0
35,-138,0,0,0
35,-136,0,0,0
35,-134,0,0,0
35,-132,0,0,0
35,-130,0,0,0
35,-128,0,0,0
35,-126,0,0,0
35,-124,0,0,0
35,-122,204964057.5,116350173.8,87437731.2
35,-120,148585454.8,108239564.9,60935346.25
35,-118,92883314.96,63543381.22,35420748.94
35,-116,126751383.4,95260420.41,45994593.87
35,-114,153645236.2,97438154.05,78322384.89
35,-112,152226068.1,99715127.27,54407732.29
35,-110,163508404.1,86165432.34,52205059.71
35,-108,152896176.8,106322998.3,85389484.83
35,-106,152969849.2,92599887.82,63060443.48
35,-104,176357161,92375054.7,57756190.81
35,-102,171920205.7,104160192.9,62964951.02
35,-100,188531704.7,127158071.7,62861575.9
35,-98,159014429,104364259.6,59874658.73
35,-96,201844133.8,115242195.3,63858987.48
35,-94,195771385.1,129235238.6,70162601.89
35,-92,230904762.6,124353652,66312762.73
35,-90,204605920.8,115933563.1,76281842.07
35,-88,184465482.4,101028507.4,104901046.7
35,-86,209816346.3,112791909.9,73053885.3
35,-84,204802845.6,115282017.7,70200297.9
35,-82,203179999.7,101832982.5,75079857.88
35,-80,220099105.2,121972530,63386775.99
35,-78,184566428.8,124884493.5,75952505.2
35,-76,0,0,0
35,-74,0,0,0
35,-72,0,0,0
35,-70,0,0,0
35,-68,0,0,0
35,-66,0,0,0
35,-64,0,0,0
35,-62,0,0,0
35,-60,0,0,0
35,-58,0,0,0
35,-56,0,0,0
35,-54,0,0,0
35,-52,0,0,0
35,-50,0,0,0
35,-48,0,0,0
35,-46,0,0,0
35,-44,0,0,0
35,-42,0,0,0
35,-40,0,0,0
35,-38,0,0,0
35,-36,0,0,0
35,-34,0,0,0
35,-32,0,0,0
35,-30,0,0,0
35,-28,0,0,0
35,-26,0,0,0
35,-24,0,0,0
35,-22,0,0,0
35,-20,0,0,0
35,-18,0,0,0
35,-16,0,0,0
35,-14,0,0,0
35,-12,0,0,0
35,-10,0,0,0
35,-8,0,0,0
35,-6,163673720.8,151914979.9,136952667.2
35,-4,0,0,0
35,-2,130088426.9,130264512.1,101678128.1
35,0,144735828.7,130919370,112841474.6
35,2,162144250.3,151027146.1,131256147.5
35,4,154618577.1,137245486.7,108464388.7
35,6,179768362.7,168314484.5,121777328.5
35,8,191840260.3,161622966.2,140358681.1
35,10,160591678.8,116780821.6,103301443.6
35,12,0,0,0
35,14,0,0,0
35,16,0,0,0
35,18,0,0,0
35,20,0,0,0
35,22,0,0,0
35,24,0,0,0
35,26,0,0,0
35,28,182219706.6,170904901.7,121383770.2
35,30,191974167.1,162440396.1,103524539.7
35,32,174626453.8,126089552.1,99681853.43
35,34,0,0,0
35,36,173797066,128843030.9,95237226.84
35,38,126381572.8,100839726.4,68988251.34
35,40,123996881.2,103784466.1,75582861.22
35,42,131240756.1,102389439.2,89126276.99
35,44,141750857.1,118209405.7,74068702.1
35,46,147652153.3,117761530.8,81616142.09
