Latitude,Longitude,,Sim_10000_a,Sim_10000_b,Sim_10000_c,Sim_10000_d,Sim_10000_e,Sim_10000_mean,,,Sim_1000_a,Sim_1000_b,Sim_1000_c,Sim_1000_d,Sim_1000_e,Sim_1000_mean,,,Sim_100_a,Sim_100_b,Sim_100_c,Sim_100_d,Sim_100_e,Sim_100_mean
61,124,,11428094.01,12240811.35,13241256.48,8382704.64,8272488.827,10713071.06,,,12839678.3,12445140.4,10395492.58,11326912.58,12642916.62,11930028.1,,,11703814.14,11154716.28,11375600.14,11012940.76,10767260.11,11202866.29
61,126,,10366751.44,10736081.51,12096505.61,11414360.68,12000505.23,11322840.89,,,12048505.3,10215577.55,10636735.25,12269155.29,9934553.65,11020905.41,,,13430196.14,9544286.503,10211725.29,10482112.16,10384781.46,10810620.31
61,128,,11886801.04,11019163.79,12797241.84,11487310.03,9359123.05,11309927.95,,,11170718.06,9681579.021,9021632.967,11428621.42,10985866.66,10457683.63,,,9561854.2,9801944.574,10991747.23,9296702.091,9599462.19,9850342.057
61,130,,10054744.01,8817637.22,9644992.946,12233499.88,13051610.33,10760496.88,,,10724988.27,10585925.64,11864023.66,9855211.256,10989982.19,10804026.2,,,8302492.671,11049556.93,9744156.944,7562771.189,9524039.097,9236603.366
61,132,,10407833.94,10840698.16,9288538.643,10430751.59,11586984.63,10510961.39,,,10207880.82,10032271,11115402.47,8759106.415,11217835.66,10266499.27,,,9162565.514,11122210.62,8527781.869,9558898.802,9470986.735,9568488.708
61,134,,11879940.98,9598246.548,11762566.58,9764993.238,10458478.38,10692845.14,,,11551964.3,11370746.1,10026626.77,10878555.85,11162609.32,10998100.47,,,9692209,10261305.19,8510487.325,10127143.57,8061566.337,9330542.284
61,136,,9321071.182,7856150.656,8917382.523,6150243,7841027.606,8017174.994,,,9726594.016,7168665.489,8170405.139,8147604.379,7156389.325,8073931.67,,,7239812.459,7609115.276,6967950.615,7812095.221,7982617.281,7522318.17
61,138,,6448087.108,6919948.021,5222030.463,5950028.508,6457309.598,6199480.74,,,5575762.913,6748700.872,4700585.753,5911926.632,6681386.433,5923672.521,,,5064749.182,4901889.666,5243200.183,7129887.125,4660140.985,5399973.428
61,140,,7464973.727,8030493.701,6167907.275,3786323.892,6448121.34,6379563.987,,,4194267.695,4720312.362,5488979.384,3828857.093,3544456.066,4355374.52,,,5394915.839,4939308.48,4584037.253,3253785.299,4363713.617,4507152.098
61,142,,5943306.133,5749912.515,6966729.675,5136713.166,5156863.735,5790705.045,,,6072740.659,8024226.23,5354997.812,5019923.231,4700952.049,5834567.996,,,5500973.082,4793954.08,6125105.739,4713872.555,5006786.087,5228138.309
61,144,,4351113.069,7073932.129,4596355.633,7911448.2,6402157.732,6067001.353,,,5372056.322,4690538.942,6682728.786,7059760.63,6093024.035,5979621.743,,,5077984.784,6485121.204,5909227.056,4949374.761,6282555.221,5740852.605
61,146,,10286821.33,7729974.791,8367489.564,6707461.443,7179408.209,8054231.067,,,8571222.111,7689763.071,7031041.276,7956571.085,9116786.678,8073076.844,,,6745293.533,7232402.758,8136404.677,8513834.083,6954136.595,7516414.329
61,148,,8883225.462,10864879.18,7862745.172,5915198.582,5624718.348,7830153.349,,,9287796.816,8310784.701,7833128.584,9719983.308,6968483.937,8424035.469,,,7435360.424,6939552.545,7232879.863,7893006.564,5947133.094,7089586.498
61,150,,12209637.14,8379408.099,7178335.478,9944266.939,9999678.313,9542265.194,,,10134542.75,5109146.186,7505422.464,9251894.249,10303682.8,8460937.689,,,9265768.586,9491339.446,8247198.423,8293302.873,5645107.727,8188543.411
61,152,,9198924.164,6407769.508,7126901.504,8685260.898,10002574.28,8284286.072,,,6937285.577,10624403,8106512.37,10139821.91,8051092.593,8771823.089,,,6180895.768,9126148.69,8786272.271,5889207.852,6382353.153,7272975.547
61,154,,8154279.808,6710927.19,8206455.898,6210419.089,8005366.06,7457489.609,,,8697881.312,6976512.845,7862056.497,9881480.868,8420830.669,8367752.438,,,8124295.721,6000846.748,8544693.505,7651398.806,6478646.929,7359976.342
61,156,,10327069.91,8315383.874,10425334.48,6835645.997,7691921.287,8719071.11,,,8350758.348,11040922.69,8720237.956,11415445.2,11370864.35,10179645.71,,,7135576.601,9834515.589,6823319.8,10487764.76,8002534.268,8456742.204
61,158,,12037638.29,12470611.4,9871912.955,10463571.7,11280594.2,11224865.71,,,9106699.63,8508334.902,8115299.248,12549546.08,9183955.865,9492767.146,,,10781428.6,10328979.92,10594880.91,7726713.539,8320752.594,9550551.113
61,160,,12242835.9,11813398.63,10095007.89,13639415.96,13856162.07,12329364.09,,,15075478.17,10971302.45,10264203.04,11154245.73,13090480.56,12111141.99,,,9944923.417,9474632.758,10026299.69,9606673.972,14483855.17,10707277
61,162,,8150866.748,16533090.8,14444222.89,11074789.67,10846792.76,12209952.57,,,15715581.83,10364673.22,10957363.16,16418902.62,12661677.25,13223639.61,,,9832720.468,13120862.03,14423437.94,13552008.33,12908294.13,12767464.58
61,164,,11524371.1,11107659.58,11695908.6,12460027.27,11576463.85,11672886.08,,,11661576.91,13305633.6,10506897.53,14048966.14,12191481.99,12342911.23,,,11330195.28,10992692.61,7406958.117,11936711.51,11422889.28,10617889.36
61,166,,13653402.75,14734295.02,13480143.67,15214606.12,11695433.4,13755576.19,,,12169633.4,11367416.9,12957100.09,15652479.7,10492858.79,12527897.78,,,8098401.229,10797703.5,10874348.36,11413995.18,9962431.724,10229376
61,168,,8541968.678,7495787.157,10384620.43,12863350.44,11951661.6,10247477.66,,,12669516.32,10277355.97,11862656.44,9297210.157,11509570.55,11123261.89,,,7602887.663,7349909.615,7224477.781,8901095.364,7376731.195,7691020.324
61,170,,10128505.01,9474016.231,9796558.059,9331349.819,13724232.22,10490932.27,,,8315324.019,7814636.918,7307131.394,10561635.18,9182753.231,8636296.148,,,7774567.189,6843648.909,8863443.471,6686234.432,9381730.005,7909924.801
61,172,,10764385.06,13273083.26,11673937.74,8776645.68,13987534.64,11695117.27,,,10042235.91,7951851.747,10575709.71,10066277.23,7073681.953,9141951.31,,,10392768.71,11699657.99,9254273.053,9141491.045,7279465.899,9553531.339
61,174,,15299403.72,12687028.19,15995405.96,8244822.268,14393507.5,13324033.53,,,10996597.37,8431883.913,14801104.57,9802825.304,7107860.846,10228054.4,,,12301832.41,10438390.83,10980681.61,9523438.36,9136063.528,10476081.35
61,176,,15108206.03,16566588.32,14574174.5,11284239.26,14139421.79,14334525.98,,,15150391.7,10596506.53,13623619.7,7093832.485,13856421.9,12064154.46,,,16487482.2,18067797.32,13437105.8,9305999.859,14452130.6,14350103.16
61,178,,16164645.59,14397988.24,13184061.28,15417871.66,14292457.57,14691404.87,,,13807320.56,15486916.38,13783284.35,14999090.67,13450511.8,14305424.75,,,12914300.7,11513684.32,11153152.79,8045408.25,12565458.81,11238400.97
63,-180,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-178,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-176,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-174,,9139248.251,16658647.68,14649625.4,10135579.98,16259177.48,13368455.76,,,15600199.2,18907579.72,17650759.04,19127365.8,17172171.93,17691615.14,,,16317808.92,14547387.79,15737335.83,15195735.87,13522555.74,15064164.83
63,-172,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-170,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-168,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-166,,20314859.15,18689246.23,18697537.78,22416049.03,24377390.59,20899016.55,,,15468992.91,20122005.21,19365357.5,19415174.31,15256612.85,17925628.56,,,17180317.46,19984298.16,18936901.23,21534318.27,13887140.23,18304595.07
63,-164,,16445922.93,15384676.18,17795234.06,20864596.08,21784109.71,18454907.79,,,16049854.5,16133334.22,19424237.21,16842975.51,22049333.92,18099947.07,,,18968533.8,20457122.57,21404209.73,18935273.76,14566141.5,18866256.27
63,-162,,17406142.85,17143277.54,17856772.69,22769288.58,19392072.93,18913510.92,,,18958746.3,16080336.62,19606838.34,16114140.46,19414766.49,18034965.64,,,21478863.01,17350254.15,20610535.7,17894605.21,19749631.83,19416777.98
63,-160,,16603851.39,19810644.23,14158006.08,18916596.5,14378882.04,16773596.05,,,19937433.56,9997122.641,12528059.89,19065800.42,15329762.22,15371635.75,,,17884087.37,15879851.64,15026116.24,17044451.21,18108197.11,16788540.71
63,-158,,14686003.16,17075285.43,19863013.84,15818294.95,15251012.77,16538722.03,,,11132004.71,11482713.42,17524922.16,22226513.33,13557858.98,15184802.52,,,15529135.52,21568770.31,17509481.38,13738728.49,14024571.77,16474137.49
63,-156,,13842337.49,21601549.93,14153228.61,12955329.02,17284026.26,15967294.26,,,12947167.92,13075988.11,17962624.22,15180435.06,15464492.89,14926141.64,,,16632189.26,18343988.83,13941173.6,16487349.82,14043679.77,15889676.26
63,-154,,16473599.46,20262693.17,16874479.37,12757690.57,14081243.21,16089941.15,,,13649439.96,15772268.45,12077460.7,14626980.21,19147088,15054647.46,,,18112632.67,19365595.77,20274768.91,16328647.93,18709745.03,18558278.06
63,-152,,20317506.24,19590031.68,17793626.95,18418733.85,17673300.1,18758639.76,,,26629931.88,12651467.48,17100771.83,12128254.21,12486699.37,16199424.96,,,17749809.24,19159725.34,13664796.21,21843074.42,15675739.68,17618628.98
63,-150,,12913189.09,15009017.53,16888997.78,18976769.4,15928100.05,15943214.77,,,17493857.83,26057324.07,16025908.6,13323296.77,10412847.8,16662647.01,,,16792329.99,14957058,10862166.59,9618210.426,9070437.588,12260040.52
63,-148,,14695514.58,16382313.3,15738486.12,17986599.04,13435809.66,15647744.54,,,14193207.5,12844289.34,11989191.01,21285441.69,10449183.58,14152262.62,,,17450384.1,13546813.05,14536617.08,12423700.31,15425727.69,14676648.45
63,-146,,12545284.01,12805741.5,12256531.85,12233797.73,9451263.474,11858523.71,,,8739551.204,11549787.65,6959368.337,9026139.792,9196652.289,9094299.854,,,12574623.47,9342817.44,11207348.29,10734184.77,7439358.183,10259666.43
63,-144,,10275803.25,12636677.03,10983870.8,11944787.57,9795947.046,11127417.14,,,8370460.117,11635810.34,9224933.474,10995987.56,9396709.625,9924780.224,,,7460051.577,11958150.24,8043798.741,11787311.3,9680831.275,9786028.627
63,-142,,11724600.87,12223624.43,12084460.68,11531438.34,10610573.73,11634939.61,,,10899223.22,10875040.6,9381699.674,12129939.48,8106586.961,10278497.99,,,12998141.31,11417716.62,11750863.72,13272308.39,10298227.87,11947451.58
63,-140,,10807663.19,15291413.19,16005657.21,12125814.54,15127027.82,13871515.19,,,15543951.81,9322961.143,15134103.19,11758409.45,16574259.86,13666737.09,,,9374720.584,12199854.66,8768283.78,7878890.047,5892267.538,8822803.322
63,-138,,13977744.31,14367103.26,14039377.41,13738425.47,14142221.06,14052974.3,,,15710319.08,9856185.896,12318185.23,13108788.96,10377207.59,12274137.35,,,12404346.22,8479451.523,13070172.86,11610866.05,10923192.24,11297605.78
63,-136,,16463702.55,12363579.88,11855531.38,11919925.92,12323641.09,12985276.16,,,12248150.77,12937490.82,11988634.19,14316033.77,11188175.47,12535697.01,,,13908095.77,17729716.8,9498295.231,11455718.35,10983384.98,12715042.23
63,-134,,11129724.66,11372958.66,14777354.27,14544408.47,13887415.63,13142372.34,,,14647496.06,15934079.31,14122929.35,17099810.44,12795533.34,14919969.7,,,11624738.23,12878562.02,15056215.77,12232049.45,12812338.87,12920780.87
63,-132,,12136480.45,10999874.25,16059017.48,12655252.14,10759193.63,12521963.59,,,11342088.24,11040262.81,11757731.75,13872765.65,9050628.244,11412695.34,,,8789579.214,16616904.38,9923428.609,13635472,18483561.19,13489789.08
63,-130,,14780569.47,10911068.92,12200236.89,8266769.611,11811015.7,11593932.12,,,9154573.257,13963759.43,11113152.62,17122668.13,8841036.54,12039038,,,13076773.81,12542254.91,9784902.735,14434921.56,12945985.08,12556967.62
63,-128,,10677151.49,12785290,11199367.2,10891606.99,13101122.13,11730907.56,,,10785001.06,13968577.03,12741361.12,11366260.83,16224408.45,13017121.7,,,14113163.62,9374036.946,10523774.23,4867268.808,7212232.082,9218095.137
63,-126,,13857450.4,15755459.75,14854746.34,15844750.03,14011299.13,14864741.13,,,13568485.68,11072018.43,8511552.744,18669984.09,15964540.83,13557316.36,,,11233066.09,8779414.74,11052031.42,12763551.57,17944158.43,12354444.45
63,-124,,12653889.72,12659672.67,15742556.85,12247325.83,12754249.21,13211538.85,,,13439162.6,6380703.543,12444308.36,13132723.5,10771156.57,11233610.91,,,11238570.42,16413244.93,9082275.421,13192698.66,4563421.581,10898042.2
63,-122,,13917882.55,14298659.92,12623546.35,10303077.15,12437383.88,12716109.97,,,11377358.61,15814341.3,15141565.63,13527151.68,10113390.06,13194761.46,,,6558273.346,11496694.64,8614590.267,9306124.046,6983829.644,8591902.389
63,-120,,17126261.01,10800480.56,11975864.71,13253154.1,12169829.1,13065117.9,,,10907659.06,10958985.29,11762687.59,10911728.11,11641304.85,11236472.98,,,9020990.342,10786595.36,13784288.11,9807319.078,10927177.05,10865273.99
63,-118,,14274545.14,11544599.73,10587875.56,14721449.7,10526335.58,12330961.14,,,8719959.724,10376991.79,14904384.36,9223970.404,13089634.22,11262988.1,,,10796229.89,4240019.266,11568392.57,10300585.36,8977710.145,9176587.446
63,-116,,9537280.277,10583030.71,5627539.517,12086771.72,12433857.14,10053695.87,,,12806128.94,9653521.782,12680494.91,6753393.242,9120284.728,10202764.72,,,9754028.844,10506774.86,11203284.76,11501424.95,11480929.81,10889288.64
63,-114,,10474544.12,8339102.056,10707193.45,8748595.36,9445041.083,9542895.213,,,9557078.959,11442419.38,7236231.352,9525374.731,10614947.8,9675210.444,,,10792451.93,10566986.08,8963377.893,8139241.688,12768141.49,10246039.82
63,-112,,11367366.11,9728211.299,10335799.85,10721843.13,8826506.317,10195945.34,,,12091486.65,8736141.937,7974124.36,10984079.56,10105870.94,9978340.69,,,7705388.651,9635651.965,11067070.58,13176490.11,7820558.792,9881032.02
63,-110,,9990331.774,7300798.316,10421232.51,12180537.29,9940397.699,9966659.518,,,10334609.85,8888133.107,8967931.497,10674203.99,9681288.974,9709233.483,,,7697771.912,8231310.094,9300899.63,9171517.822,8399192.215,8560138.335
63,-108,,11094303.34,5155864.038,8791027.66,10255380.4,9165237.87,8892362.66,,,11841897.49,8050490.099,12713624.31,10193832.52,10444145.61,10648798.01,,,11144066.34,5301706.445,6919905.79,8264211.99,7588479.117,7843673.936
63,-106,,10260929.29,10659391.43,8927826.318,10329826.7,10989799.82,10233554.71,,,8904915.287,10424924.83,8571418.941,8605016.201,7493753.169,8800005.686,,,8413732.12,7772511.131,8581674.78,8167619.296,7944946.378,8176096.741
63,-104,,8227039.863,7851980.293,10503932.34,9965824.259,8742799.429,9058315.237,,,9307985.192,7132941.702,8270820.451,9299120.627,8621051.689,8526383.932,,,8035307.972,8677651.054,9232874.259,9875895.416,8404785.465,8845302.833
63,-102,,8409565.046,8875526.661,8062032.254,9737751.749,8185827.828,8654140.708,,,9567329.42,7485475.361,8452901.719,11452618.04,9216196.504,9234904.21,,,11394450.2,9399151.65,10459922.03,8804883.258,6703995.405,9352480.509
63,-100,,8270082.958,8474734.622,11161057.82,7735807.832,10117996.58,9151935.961,,,9294709.391,7108652.242,3184363.322,7156051.434,8035533.741,6955862.026,,,8271874.806,8663353.296,6214429.486,8929789.999,9713748.937,8358639.305
63,-98,,7442741.339,8396296.308,10308442.37,5425847.751,9593684.788,8233402.51,,,10606361.74,9558176.038,7149276.61,8415785.518,8044891.932,8754898.368,,,9039316.477,7371000.862,8560002.213,6844357.563,4810497.627,7325034.948
63,-96,,8999712.175,10331283.17,7973652.443,8774045.279,10226002.15,9260939.044,,,8643706.019,8167240.655,9599826.37,5384344.16,7615631.654,7882149.771,,,6547754.339,6494014.87,7106117.496,3785314.448,7441835.167,6275007.264
63,-94,,8346388.47,8042311.613,10181566.74,9701367.09,8327913.605,8919909.503,,,7768394.496,5817095.171,7682822.891,7201179.995,7433697.122,7180637.935,,,5906663.412,6346388.725,7143248.499,7823580.967,6356309.788,6715238.278
63,-92,,6350818.341,7292568.718,8532118.928,7694328.347,9193032.515,7812573.37,,,7609713.905,5703041.253,10679637.31,11348448.06,8144323.519,8697032.81,,,11007265.22,6682000.003,6837065.856,6539602.307,6691934.491,7551573.575
63,-90,,7984903.168,10521832.21,8704168.275,7529131.724,8250620.887,8598131.252,,,9792334.023,9159531.953,9221277.3,8379483.882,10445887.03,9399702.838,,,8903203.496,9731737.367,9369953.951,8757046.325,9283714.446,9209131.117
63,-88,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-86,,8882560.421,11708663.72,7133540.92,9284207.499,8358464.201,9073487.352,,,8403494.45,8490873.041,8002848.42,6210490.197,8543634.243,7930268.07,,,7906635.915,8684763.951,7517604.428,9170716.767,7080204.663,8071985.145
63,-84,,10351689.38,6697390.314,9195479.54,10459430.8,8618689.813,9064535.97,,,9432537.748,8141687.808,9079935.181,7238357.663,10117925.81,8802088.842,,,7696768.57,2434056.701,8343063.48,6884784.476,9387937.764,6949322.198
63,-82,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-80,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-78,,13147629.12,11774351.26,13636696.24,12369209.63,11587260.39,12503029.33,,,12447021.32,11942801.49,12592374.31,12598188.68,12159752.22,12348027.6,,,12268021.88,7744936.425,10755086.95,8670551.875,8735182.928,9634756.012
63,-76,,12906335.65,12956712,12216003.27,11255017.33,11564565.45,12179726.74,,,10383280.45,10629522.99,13285704,13980783.34,12175544.61,12090967.08,,,13017545.51,12069789.91,9956781.974,11980260.96,11250768.57,11655029.38
63,-74,,10776080.56,14718235.61,15137536.52,14010586.66,12730165.17,13474520.9,,,11167280.74,12440608.89,14996730.33,10467268.27,11045721.93,12023522.03,,,11375751.69,8896485.681,11742495.72,10278278.95,10435019.27,10545606.26
63,-72,,12944836.57,12827907.86,11006086.87,12514834.52,10595585.26,11977850.22,,,11771149.8,9707084.983,10451728.8,10950714.27,11067380.02,10789611.58,,,11483627.89,9574851.841,12532435.03,10223453.54,10473312.38,10857536.14
63,-70,,12436892.06,11062265.03,8744575.204,11721265.05,10172460.96,10827491.66,,,9942149.718,6614022.145,12953143.07,12503818.1,10745194.98,10551665.6,,,6536731.618,9222423.111,10444581.7,10463916.74,10547812.77,9443093.189
63,-68,,11304714.87,10709766.77,9047536.521,11380284.73,12881964.9,11064853.56,,,9895353.575,13744747.07,11831297.36,10079677.99,12215679.02,11553351,,,9199738.068,6971858.398,7919019.366,11329637.38,9890972.578,9062245.158
63,-66,,12035994.51,13181577.83,12658809.81,13664401.59,14734893.91,13255135.53,,,14599227.35,15884719.31,12779948.84,16267803.12,15810987.23,15068537.17,,,12388011.05,15628184.8,10576124.37,11714881.06,9271042.44,11915648.74
63,-64,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-62,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-60,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-58,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-56,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-54,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-52,,19258081.53,22139436.89,19648505.64,23010980.19,19558870.44,20723174.94,,,20142185.48,25677611.29,17648301.83,17555834.64,21732863.39,20551359.32,,,21902977.37,18465986.16,23282776.62,22167407.57,15834786.19,20330786.78
63,-50,,13062694.7,11758483.17,13301805.58,13258257.34,14352640.28,13146776.21,,,14317330.56,15461785.07,12037292.88,16916778.32,13119962.55,14370629.87,,,13858435.48,13209261.19,14438915.98,14855982.34,10816789.73,13435876.94
63,-48,,12331005.42,12138666.09,9165424.401,8407933.167,8903496.299,10189305.07,,,11217902.17,9792412.113,11846044.12,9045491.633,9785674.667,10337504.94,,,11036353.13,8410118.731,7715638.235,8549180.751,7356493.261,8613556.822
63,-46,,8319738.003,8677039.753,9850824.371,8537336.006,7537911.506,8584569.928,,,6181330.581,8237538.948,9239620.442,8509067.57,7925739.488,8018659.406,,,6719314.031,7843367.214,7624323.744,6774176.895,5968942.143,6986024.805
63,-44,,9540430.358,9783852.357,10651152.48,11390104.26,8257373.347,9924582.56,,,7239865.428,9330167.35,8607511.515,9872879.625,8783552.883,8766795.36,,,6276499.616,6774907.992,9344724.106,5458035.693,9087415.017,7388316.485
63,-42,,24216732.05,22177875.31,21775180.4,24263111.06,21211134.18,22728806.6,,,23132815.3,19374701.94,22145425.99,21098962.18,18844158.12,20919212.71,,,20752952.92,20332611.76,20975668.56,20676720.11,19789313.6,20505453.39
63,-40,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-38,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-36,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-34,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-32,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-30,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-28,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-26,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
63,-24,,0,0,0,0,0,0,,,0,0,0,0,0,0,,,0,0,0,0,0,0
